Waveform_name,robust gate AM
data_size,16666
Data_Analog,
-0.2410626915054921,
-0.2355907526813597,
-0.2300170074351395,
-0.2243434880029295,
-0.2185722696537934,
-0.2127054699368448,
-0.2067452479101531,
-0.2006938033517057,
-0.1945533759527452,
-0.1883262444937439,
-0.1820147260033712,
-0.1756211749006826,
-0.1691479821209275,
-0.1625975742252148,
-0.1559724124944650,
-0.1492749920078786,
-0.1425078407063559,
-0.1356735184411373,
-0.1287746160081125,
-0.1218137541680652,
-0.1147935826532781,
-0.1077167791608885,
-0.1005860483333078,
-0.0934041207261815,
-0.0861737517641749,
-0.0788977206851154,
-0.0715788294727563,
-0.0642199017786859,
-0.0568237818337067,
-0.0493933333491857,
-0.0419314384087260,
-0.0344409963506411,
-0.0269249226416174,
-0.0193861477420725,
-0.0118276159635609,
-0.0042522843187516,
0.0033368786356350,
0.0109368939624238,
0.0185447735136992,
0.0261575211061668,
0.0337721337016994,
0.0413856025925836,
0.0489949145910363,
0.0565970532224927,
0.0641889999222024,
0.0717677352346619,
0.0793302400153819,
0.0868734966345787,
0.0943944901822014,
0.1018902096739324,
0.1093576492575759,
0.1167938094194374,
0.1241956981901293,
0.1315603323493890,
0.1388847386293693,
0.1461659549159604,
0.1534010314476187,
0.1605870320112343,
0.1677210351345740,
0.1748001352747686,
0.1818214440024001,
0.1887820911806850,
0.1956792261392888,
0.2025100188422779,
0.2092716610497274,
0.2159613674725232,
0.2225763769198780,
0.2291139534390815,
0.2355713874470170,
0.2419459968529762,
0.2482351281723330,
0.2544361576305508,
0.2605464922571366,
0.2665635709690429,
0.2724848656430732,
0.2783078821768497,
0.2840301615378837,
0.2896492808003386,
0.2951628541690063,
0.3005685339901055,
0.3058640117484372,
0.3110470190505177,
0.3161153285932271,
0.3210667551175950,
0.3258991563472889,
0.3306104339114361,
0.3351985342513480,
0.3396614495107813,
0.3439972184093389,
0.3482039270986386,
0.3522797100008886,
0.3562227506294626,
0.3600312823911809,
0.3637035893698821,
0.3672380070909921,
0.3706329232667065,
0.3738867785215003,
0.3769980670976045,
0.3799653375401659,
0.3827871933617448,
0.3854622936858972,
0.3879893538695064,
0.3903671461036048,
0.3925944999924036,
0.3946703031102622,
0.3965935015363409,
0.3983631003666813,
0.3999781642034743,
0.4014378176212944,
0.4027412456100568,
0.4038876939944930,
0.4048764698299442,
0.4057069417742610,
0.4063785404356411,
0.4068907586962037,
0.4072431520111595,
0.4074353386833925,
0.4074670001133185,
0.4073378810238785,
0.4070477896605373,
0.4065965979661587,
0.4059842417306675,
0.4052107207153721,
0.4042760987518863,
0.4031805038155449,
0.4019241280732535,
0.4005072279057303,
0.3989301239040501,
0.3971932008405019,
0.3952969076136839,
0.3932417571678537,
0.3910283263865060,
0.3886572559601870,
0.3861292502285539,
0.3834450769967132,
0.3806055673258597,
0.3776116152982609,
0.3744641777566577,
0.3711642740181162,
0.3677129855624467,
0.3641114556952241,
0.3603608891855589,
0.3564625518786922,
0.3524177702835269,
0.3482279311352595,
0.3438944809331945,
0.3394189254539562,
0.3348028292401778,
0.3300478150649052,
0.3251555633718571,
0.3201278116917315,
0.3149663540347576,
0.3096730402597191,
0.3042497754196354,
0.2986985190843556,
0.2930212846402788,
0.2872201385674662,
0.2812971996943950,
0.2752546384306131,
0.2690946759775641,
0.2628195835179028,
0.2564316813835369,
0.2499333382027501,
0.2433269700266763,
0.2366150394354778,
0.2298000546245415,
0.2228845684710060,
0.2158711775810215,
0.2087625213180346,
0.2015612808125140,
0.1942701779534344,
0.1868919743619452,
0.1794294703475697,
0.1718855038473717,
0.1642629493484293,
0.1565647167940873,
0.1487937504743593,
0.1409530279009301,
0.1330455586671682,
0.1250743832935700,
0.1170425720591469,
0.1089532238191094,
0.1008094648093672,
0.0926144474382927,
0.0843713490662039,
0.0760833707730441,
0.0677537361147382,
0.0593856898687032,
0.0509824967690242,
0.0425474402317393,
0.0340838210707905,
0.0255949562050894,
0.0170841773572598,
0.0085548297445020,
0.0000102707621559,
-0.0085461313395561,
-0.0171109987850759,
-0.0256809456088086,
-0.0342525789956819,
-0.0428225006263655,
-0.0513873080267040,
-0.0599435959207501,
-0.0684879575869181,
-0.0770169862166615,
-0.0855272762751891,
-0.0940154248636253,
-0.1024780330821172,
-0.1109117073932841,
-0.1193130609855206,
-0.1276787151355608,
-0.1360053005697893,
-0.1442894588237025,
-0.1525278435990355,
-0.1607171221179533,
-0.1688539764737587,
-0.1769351049776260,
-0.1849572235007206,
-0.1929170668112601,
-0.2008113899058772,
-0.2086369693348145,
-0.2163906045203580,
-0.2240691190680166,
-0.2316693620698501,
-0.2391882093994733,
-0.2466225649981535,
-0.2539693621515123,
-0.2612255647562542,
-0.2683881685764659,
-0.2754542024888837,
-0.2824207297167020,
-0.2892848490513339,
-0.2960436960616544,
-0.3026944442902191,
-0.3092343064359364,
-0.3156605355227527,
-0.3219704260537637,
-0.3281613151503833,
-0.3342305836759988,
-0.3401756573436791,
-0.3459940078074686,
-0.3516831537367897,
-0.3572406618734937,
-0.3626641480711615,
-0.3679512783161069,
-0.3730997697297711,
-0.3781073915519774,
-0.3829719661046788,
-0.3876913697357648,
-0.3922635337425150,
-0.3966864452743217,
-0.4009581482142583,
-0.4050767440391306,
-0.4090403926576303,
-0.4128473132262143,
-0.4164957849423633,
-0.4199841478148600,
-0.4233108034107384,
-0.4264742155785980,
-0.4294729111479203,
-0.4323054806041032,
-0.4349705787388951,
-0.4374669252759300,
-0.4397933054710906,
-0.4419485706874027,
-0.4439316389442084,
-0.4457414954403670,
-0.4473771930512152,
-0.4488378527990643,
-0.4501226642970165,
-0.4512308861658599,
-0.4521618464238722,
-0.4529149428492932,
-0.4534896433153252,
-0.4538854860974763,
-0.4541020801530536,
-0.4541391053727080,
-0.4539963128038532,
-0.4536735248458365,
-0.4531706354167541,
-0.4524876100918025,
-0.4516244862130580,
-0.4505813729706222,
-0.4493584514550340,
-0.4479559746809232,
-0.4463742675818322,
-0.4446137269761498,
-0.4426748215041909,
-0.4405580915363595,
-0.4382641490523841,
-0.4357936774916891,
-0.4331474315748609,
-0.4303262370963021,
-0.4273309906880461,
-0.4241626595548627,
-0.4208222811806671,
-0.4173109630063554,
-0.4136298820790937,
-0.4097802846732504,
-0.4057634858830068,
-0.4015808691868247,
-0.3972338859838693,
-0.3927240551025718,
-0.3880529622814791,
-0.3832222596225319,
-0.3782336650170037,
-0.3730889615442771,
-0.3677899968436381,
-0.3623386824593360,
-0.3567369931591251,
-0.3509869662265361,
-0.3450907007271091,
-0.3390503567488550,
-0.3328681546172381,
-0.3265463740849169,
-0.3200873534966112,
-0.3134934889292755,
-0.3067672333080579,
-0.2999110954981972,
-0.2929276393733261,
-0.2858194828604526,
-0.2785892969619745,
-0.2712398047551441,
-0.2637737803692929,
-0.2561940479412205,
-0.2485034805491783,
-0.2407049991257864,
-0.2328015713503141,
-0.2247962105207993,
-0.2166919744063246,
-0.2084919640799984,
-0.2001993227330232,
-0.1918172344702765,
-0.1833489230879810,
-0.1747976508337981,
-0.1661667171498908,
-0.1574594573994481,
-0.1486792415771302,
-0.1398294730039456,
-0.1309135870070790,
-0.1219350495851316,
-0.1128973560594108,
-0.1038040297116162,
-0.0946586204086153,
-0.0854647032147655,
-0.0762258769923466,
-0.0669457629906232,
-0.0576280034241424,
-0.0482762600407862,
-0.0388942126801734,
-0.0294855578229148,
-0.0200540071313771,
-0.0106032859825000,
-0.0011371319932140,
0.0083407064609160,
0.0178264717332481,
0.0273163983991896,
0.0368067147544160,
0.0462936443174269,
0.0557734073359640,
0.0652422222966048,
0.0746963074370202,
0.0841318822601784,
0.0935451690499825,
0.1029323943876568,
0.1122897906683652,
0.1216135976173409,
0.1309000638050005,
0.1401454481603817,
0.1493460214823395,
0.1584980679478332,
0.1675978866167256,
0.1766417929324795,
0.1856261202181606,
0.1945472211670793,
0.2034014693275298,
0.2121852605809952,
0.2208950146131819,
0.2295271763773646,
0.2380782175493169,
0.2465446379733787,
0.2549229670989444,
0.2632097654068388,
0.2714016258249810,
0.2794951751327684,
0.2874870753535556,
0.2953740251347238,
0.3031527611146698,
0.3108200592762653,
0.3183727362861283,
0.3258076508191806,
0.3331217048679710,
0.3403118450361604,
0.3473750638156817,
0.3543084008469801,
0.3611089441618809,
0.3677738314084923,
0.3743002510576648,
0.3806854435904815,
0.3869267026663007,
0.3930213762708208,
0.3989668678437186,
0.4047606373853311,
0.4104002025419797,
0.4158831396693998,
0.4212070848738706,
0.4263697350305715,
0.4313688487787443,
0.4362022474932155,
0.4408678162318718,
0.4453635046586650,
0.4496873279417551,
0.4538373676263990,
0.4578117724821821,
0.4616087593242601,
0.4652266138081996,
0.4686636911981057,
0.4719184171076755,
0.4749892882138405,
0.4778748729426903,
0.4805738121273763,
0.4830848196376492,
0.4854066829808125,
0.4875382638737526,
0.4894784987858154,
0.4912263994522691,
0.4927810533580935,
0.4941416241918996,
0.4953073522697215,
0.4962775549284983,
0.4970516268890519,
0.4976290405883647,
0.4980093464809838,
0.4981921733094276,
0.4981772283433922,
0.4979642975876799,
0.4975532459586959,
0.4969440174294065,
0.4961366351426802,
0.4951312014929135,
0.4939278981758645,
0.4925269862066816,
0.4909288059059942,
0.4891337768541382,
0.4871423978134197,
0.4849552466184431,
0.4825729800345022,
0.4799963335840682,
0.4772261213413677,
0.4742632356951660,
0.4711086470797218,
0.4677634036740764,
0.4642286310697087,
0.4605055319066362,
0.4565953854781459,
0.4524995473041940,
0.4482194486736796,
0.4437565961556792,
0.4391125710798522,
0.4342890289861781,
0.4292876990441846,
0.4241103834419004,
0.4187589567447407,
0.4132353652245256,
0.4075416261588765,
0.4016798271012660,
0.3956521251219509,
0.3894607460200546,
0.3831079835071256,
0.3765961983624260,
0.3699278175602880,
0.3631053333698289,
0.3561313024273879,
0.3490083447820095,
0.3417391429143469,
0.3343264407292856,
0.3267730425227789,
0.3190818119231839,
0.3112556708075188,
0.3032975981931063,
0.2952106291049131,
0.2869978534191672,
0.2786624146835140,
0.2702075089143088,
0.2616363833714547,
0.2529523353112156,
0.2441587107175202,
0.2352589030122866,
0.2262563517451724,
0.2171545412633193,
0.2079569993615970,
0.1986672959138447,
0.1892890414856927,
0.1798258859294443,
0.1702815169615809,
0.1606596587235060,
0.1509640703259916,
0.1411985443779526,
0.1313669055001588,
0.1214730088243586,
0.1115207384785597,
0.1015140060588792,
0.0914567490887446,
0.0813529294659332,
0.0712065318981114,
0.0610215623274719,
0.0508020463451207,
0.0405520275958174,
0.0302755661737230,
0.0199767370097592,
0.0096596282512660,
-0.0006716603654257,
-0.0110130191488475,
-0.0213603300920313,
-0.0317094685172649,
-0.0420563047252856,
-0.0523967056483136,
-0.0627265365061979,
-0.0730416624650281,
-0.0833379502975466,
-0.0936112700447354,
-0.1038574966778175,
-0.1140725117600887,
-0.1242522051078363,
-0.1343924764497502,
-0.1444892370840937,
-0.1545384115329640,
-0.1645359391930096,
-0.1744777759819169,
-0.1843598959799791,
-0.1941782930660879,
-0.2039289825474935,
-0.2136080027826790,
-0.2232114167966206,
-0.2327353138878454,
-0.2421758112266223,
-0.2515290554435667,
-0.2607912242080921,
-0.2699585277959728,
-0.2790272106454732,
-0.2879935529013101,
-0.2968538719458526,
-0.3056045239169311,
-0.3142419052116305,
-0.3227624539754157,
-0.3311626515760023,
-0.3394390240613435,
-0.3475881436011437,
-0.3556066299112922,
-0.3634911516605835,
-0.3712384278592284,
-0.3788452292284780,
-0.3863083795508525,
-0.3936247570003672,
-0.4007912954522392,
-0.4078049857714847,
-0.4146628770798777,
-0.4213620780007432,
-0.4278997578810603,
-0.4342731479903348,
-0.4404795426957596,
-0.4465163006131368,
-0.4523808457331098,
-0.4580706685221767,
-0.4635833269980428,
-0.4689164477788523,
-0.4740677271058384,
-0.4790349318389460,
-0.4838159004250108,
-0.4884085438380663,
-0.4928108464913707,
-0.4970208671207588,
-0.5010367396389181,
-0.5048566739602496,
-0.5084789567958974,
-0.5119019524186418,
-0.5151241033972926,
-0.5181439313002568,
-0.5209600373679610,
-0.5235711031538449,
-0.5259758911336068,
-0.5281732452824389,
-0.5301620916199851,
-0.5319414387227597,
-0.5335103782038089,
-0.5348680851593467,
-0.5360138185821895,
-0.5369469217417928,
-0.5376668225306385,
-0.5381730337768943,
-0.5384651535230968,
-0.5385428652707831,
-0.5384059381908703,
-0.5380542272997221,
-0.5374876736007471,
-0.5367063041915100,
-0.5357102323361548,
-0.5344996575032133,
-0.5330748653686630,
-0.5314362277842087,
-0.5295842027107986,
-0.5275193341173318,
-0.5252422518445858,
-0.5227536714343799,
-0.5200543939239807,
-0.5171453056058606,
-0.5140273777528173,
-0.5107016663085223,
-0.5071693115436707,
-0.5034315376777175,
-0.4994896524664492,
-0.4953450467553999,
-0.4909991939993592,
-0.4864536497480524,
-0.4817100510982620,
-0.4767701161124409,
-0.4716356432042013,
-0.4663085104906882,
-0.4607906751122771,
-0.4550841725196658,
-0.4491911157287024,
-0.4431136945432309,
-0.4368541747461838,
-0.4304148972592488,
-0.4237982772714345,
-0.4170068033368026,
-0.4100430364417739,
-0.4029096090423166,
-0.3956092240713329,
-0.3881446539167362,
-0.3805187393704696,
-0.3727343885489596,
-0.3647945757853621,
-0.3567023404940619,
-0.3484607860078042,
-0.3400730783879600,
-0.3315424452083312,
-0.3228721743130302,
-0.3140656125487997,
-0.3051261644723914,
-0.2960572910333929,
-0.2868625082331178,
-0.2775453857599426,
-0.2681095456017719,
-0.2585586606360628,
-0.2488964531979797,
-0.2391266936272942,
-0.2292531987945140,
-0.2192798306068960,
-0.2092104944948577,
-0.1990491378794417,
-0.1887997486213948,
-0.1784663534525111,
-0.1680530163897861,
-0.1575638371331118,
-0.1470029494470629,
-0.1363745195274068,
-0.1256827443530939,
-0.1149318500242369,
-0.1041260900868564,
-0.0932697438449646,
-0.0823671146607311,
-0.0714225282433995,
-0.0604403309275803,
-0.0494248879416494,
-0.0383805816669786,
-0.0273118098886046,
-0.0162229840381408,
-0.0051185274295239,
0.0059971265115816,
0.0171195360241037,
0.0282442527928382,
0.0393668237339870,
0.0504827927842222,
0.0615877026925829,
0.0726770968144582,
0.0837465209069374,
0.0947915249247986,
0.1058076648164103,
0.1167905043188536,
0.1277356167514548,
0.1386385868070853,
0.1494950123404596,
0.1603005061527096,
0.1710506977715116,
0.1817412352260420,
0.1923677868160235,
0.2029260428741978,
0.2134117175213887,
0.2238205504135772,
0.2341483084801564,
0.2443907876527483,
0.2545438145837950,
0.2646032483542575,
0.2745649821697449,
0.2844249450443104,
0.2941791034712812,
0.3038234630804058,
0.3133540702806423,
0.3227670138879070,
0.3320584267371083,
0.3412244872777987,
0.3502614211528096,
0.3591655027591562,
0.3679330567906245,
0.3765604597613665,
0.3850441415098819,
0.3933805866827489,
0.4015663361974918,
0.4095979886839772,
0.4174722019037372,
0.4251856941466035,
0.4327352456040962,
0.4401176997189818,
0.4473299645104136,
0.4543690138741191,
0.4612318888570811,
0.4679156989061618,
0.4744176230901528,
0.4807349112947343,
0.4868648853898149,
0.4928049403687934,
0.4985525454592117,
0.5041052452043625,
0.5094606605153583,
0.5146164896932315,
0.5195705094206159,
0.5243205757225787,
0.5288646248961927,
0.5332006744084417,
0.5373268237620809,
0.5412412553290353,
0.5449422351510284,
0.5484281137070369,
0.5516973266472563,
0.5547483954932587,
0.5575799283039992,
0.5601906203074113,
0.5625792544972751,
0.5647447021950932,
0.5666859235767462,
0.5684019681636181,
0.5698919752780446,
0.5711551744628115,
0.5721908858645154,
0.5729985205806083,
0.5735775809699684,
0.5739276609267925,
0.5740484461177353,
0.5739397141820991,
0.5736013348950211,
0.5730332702935340,
0.5722355747653914,
0.5712083951006542,
0.5699519705059366,
0.5684666325812846,
0.5667528052596679,
0.5648110047090924,
0.5626418391973289,
0.5602460089192661,
0.5576243057869553,
0.5547776131824003,
0.5517069056731355,
0.5484132486906943,
0.5448977981720552,
0.5411618001642521,
0.5372065903921152,
0.5330335937894835,
0.5286443239939026,
0.5240403828050644,
0.5192234596071367,
0.5141953307551878,
0.5089578589259777,
0.5035129924332955,
0.4978627645080764,
0.4920092925436366,
0.4859547773062513,
0.4797015021113612,
0.4732518319657525,
0.4666082126759705,
0.4597731699234110,
0.4527493083062854,
0.4455393103489521,
0.4381459354789330,
0.4305720189720081,
0.4228204708657695,
0.4148942748421368,
0.4067964870791228,
0.3985302350724422,
0.3900987164272940,
0.3815051976208446,
0.3727530127358958,
0.3638455621662092,
0.3547863112939656,
0.3455787891399497,
0.3362265869868759,
0.3267333569765321,
0.3171028106811548,
0.3073387176496538,
0.2974449039293098,
0.2874252505633973,
0.2772836920654717,
0.2670242148707764,
0.2566508557655345,
0.2461677002945727,
0.2355788811480766,
0.2248885765279764,
0.2141010084947173,
0.2032204412949957,
0.1922511796711477,
0.1811975671528890,
0.1700639843320567,
0.1588548471210423,
0.1475746049956073,
0.1362277392228237,
0.1248187610747659,
0.1133522100287598,
0.1018326519548395,
0.0902646772911867,
0.0786528992082346,
0.0670019517622271,
0.0553164880389190,
0.0436011782882430,
0.0318607080505672,
0.0200997762754547,
0.0083230934335254,
-0.0034646203776568,
-0.0152586373330759,
-0.0270542237842326,
-0.0388466421668764,
-0.0506311529117371,
-0.0624030163574708,
-0.0741574946650261,
-0.0858898537326791,
-0.0975953651109665,
-0.1092693079166963,
-0.1209069707453281,
-0.1325036535808419,
-0.1440546697024582,
-0.1555553475872857,
-0.1670010328082313,
-0.1783870899263325,
-0.1897089043767886,
-0.2009618843478605,
-0.2121414626519444,
-0.2232430985879704,
-0.2342622797944559,
-0.2451945240923683,
-0.2560353813170934,
-0.2667804351387286,
-0.2774253048699895,
-0.2879656472609515,
-0.2983971582798837,
-0.3087155748794915,
-0.3189166767477717,
-0.3289962880428161,
-0.3389502791108053,
-0.3487745681865180,
-0.3584651230756121,
-0.3680179628180287,
-0.3774291593317720,
-0.3866948390364525,
-0.3958111844558559,
-0.4047744357989001,
-0.4135808925183268,
-0.4222269148464738,
-0.4307089253074698,
-0.4390234102052567,
-0.4471669210867789,
-0.4551360761797538,
